81960.6	10791.9
81944.2	10713
81818.5	10696.3
81723.6	10827
81676.7	10862.3
81857.5	11009.4
81779.4	11018.4
81703.8	10853.4
81752	10729.5
81760.1	10781.7
81881.9	10856.6
82006.3	10809.6
82112.8	10917.8
82154.7	10724.7
82119.3	10593.1
82254.8	10458.5
82399.9	10468.1
82370.8	10353.6
82285.6	10295.3
82408.7	10258
82252.4	10220.7
82434.5	10415.2
82305.4	10434.9
82194.3	10559.7
82108.8	10457
82028.7	10287.2
82089.7	10102.4
82204.1	10106
82087.7	10087
82284.8	9899.86
82123.5	10057.4
82011.9	10208.2
81839.3	10097.6
81692.8	10191.5
81518.1	10096.7
81536	9904.41
81483.7	9882.23
81403.5	10036.8
81263.3	10016.6
81193.7	10169
81125	10013.9
81063.7	10131.5
81028.7	10051.5
81116	9925
81057.9	9867.54
81060.6	10049
81030.2	10124.8
81193.4	10302
81124.6	10487.8
81209	10562.6
81025.8	10677.4
81192.4	10552.4
81282	10531.3
81409.9	10701.8
81293.3	10843
81405.8	10856
81325.5	11020.6
81256.8	11178.4
81214.9	11368.3
81140.9	11448.1
81061	11525
81003.8	11345.5
81079.7	11342.6
81005.8	11521.6
80910.1	11496.8
80837.2	11531.4
80926.6	11713.8
80950.7	11674
80787	11854.1
80669	11985
80611.7	12100.7
80534.1	12201.7
80426.8	12132.6
80485.3	11950.7
80573.1	11840.7
80594.7	11872.4
80747.9	11992
80680.8	12011.2
80684.6	12133.9
80694.6	12289.6
80625.6	12367.3
80745.6	12547.2
80903.4	12432.9
81074.7	12249.6
80925.7	12289.2
80900.1	12328.6
81075	12361.4
81141.8	12414
81294.3	12563
81433.5	12751.8
81549.2	12586.4
81464.4	12417.4
81547.4	12598.1
81363.3	12723.4
81357.7	12895.4
81176.7	13054.1
81110.1	12984.2
81074	13089.7
80980.7	13030
80920.2	12865.9
80895	12911.9
80926.8	12777.4
80940.2	12672.2
81035.7	12592.6
80896.2	12456.2
80802.6	12561.8
80725.5	12499.2
80703.4	12304.8
80625.8	12332.8
80428.8	12255.1
80609.3	12335.4
80761.3	12389.3
80807.8	12536.5
80693.2	12433.1
80552.2	12337.3
80435.9	12151
80417.4	11955
80512	12023
80312.4	11899.9
80427	11771
80278	11573.1
80308	11406.9
80497.4	11374.5
80631.2	11262.6
80486.5	11227.2
80597	11176.8
80764	11333.7
80694.2	11167.5
80704.5	11036.5
80880.8	10935.6
80943	11009.7
80970.7	11198.9
81145.3	11114.4
81171.6	11171.6
81335.9	11224
81483.7	11304.6
81522.6	11130
81399.1	11239.1
81336.1	11295.4
81216.2	11213
81253.6	11286.2
81074.1	11476.9
81085.4	11464.7
81166.5	11653.6
81304.8	11574.7
81493.3	11697.6
81605.2	11637.8
81461.5	11543.1
81403.4	11445.9
81366.7	11571.7
81252.6	11471.8
81320.7	11461
81305	11428.7
81316.1	11434.3
81117.1	11370.6
81007.2	11344.5
81141	11150
81262.9	11299.3
81431	11490.8
81429.3	11306.8
81300.9	11188.3
81399.2	11037.8
81203.7	10999.4
81217.4	11030.2
81384.2	10962.8
81322.4	10970
81170.5	11017.1
81333.8	11199.5
81283.1	11084.6
81411.7	11035.8
81571.6	11084.2
81559.8	10985.7
81686.8	10956.2
81719.6	11126.4
81639.6	11284.8
81549.7	11478.2
81361.6	11510.4
81226.5	11408.2
81170	11228.4
81019.7	11353.3
81116.4	11550
81300.4	11627.9
81413.9	11606.3
81493.3	11620
81458.3	11495.7
81258.4	11417.9
81321.3	11392.1
81414.8	11335.5
81398.7	11162.7
81502.1	11236.5
81698	11223.3
81549.7	11135.9
81495.1	11109.4
81404.4	11025.2
81312.2	11073.1
81391.9	10958
81424.2	11092.5
81623.9	11143.4
81675.3	11189.1
81622.1	11222.9
81467.3	11172.8
81425.5	11207.1
81438.1	11240.1
81346.1	11185.2
81264.2	11186.4
81437.3	11102
81604.4	11066.5
81801	10918
81716.8	10999.5
81749.6	10869.2
81918.2	10836.6
81778.7	10680.5
81920.3	10554.5
81839.2	10741.4
82005.6	10555.5
81988.1	10559.2
82104.9	10586
81946.7	10696.1
81880.6	10599.4
81794.3	10796.1
81950.8	10909.2
81847.7	11015.4
81782.2	11053.4
81795.6	11050.6
81769	11124.3
81907.4	11236.6
81725.1	11153.9
81540.9	11270.3
81530	11090.6
81373.9	11193.2
81488.2	11208
81354.3	11010.7
81228.3	10977.6
81252.6	10823.2
81385.8	11003.1
81413.7	10896.8
81486.1	10858.1
81646.9	10900.6
81792.5	11029.7
81722.2	11124.1
81680.4	11093.8
81852.8	10907.2
82012	10918.5
82060	11066.6
81921.2	11111.6
81947.3	10944.6
81935.9	10876.1
82129.6	10899.4
82272.8	11031.4
82440.8	10858.7
82287.8	10708.3
82365.5	10590.7
82228.8	10744.9
82186	10757.5
82096.9	10596.3
82232.1	10495.9
82164.7	10444
82049.1	10566.7
82197.4	10758.9
82198.7	10926
82182.5	10791.8
82050.8	10927.4
82058.5	11079.8
81894.8	11118
81805.4	11297.6
81903.3	11376.2
81995	11505.4
81840.1	11318.5
81657.8	11501.7
81573.9	11660.4
81720	11777.7
81712.7	11632
81581.4	11643.3
81463.4	11781.7
81413.1	11602.1
81591.6	11426.7
81672.3	11233.7
81527.8	11172.8
81387.4	11150.9
81409	11343.4
81407.8	11424.5
81551.7	11235.3
81576.8	11166.2
81408.1	11209.4
81257.6	11093.1
81330.4	11266.6
81139.3	11296.2
81200.7	11458.9
81020.9	11403
81218.8	11378.2
81148.1	11564
80994.3	11494.8
81142.7	11495
80961.6	11299.1
81160.8	11151.9
81238.4	11004.7
81175.9	11141.2
81355.2	11057.2
81393.8	10995.1
81240.7	10943.8
81095	10800.7
81266.3	10736.3
81434.3	10892.9
81529.2	11076.9
81626.2	11274.1
81589.8	11282.6
81706.4	11343
81749.4	11257.2
81832.4	11145.5
81827.1	10971.3
81954	10833.9
82081.5	10660.7
82040.8	10574.7
82225.9	10669.2
82288.2	10847.9
82430.6	10863.3
82377.5	10826.5
82184.6	10893.3
82301.8	11041.6
82125.5	11143.7
82212.4	11280.4
82387.3	11260
82361.4	11139.6
82486.8	11141.3
82436.1	11278.5
82607.6	11174.4
82562	11222.1
82510.5	11058.4
82386.4	11160.3
82562.7	11307.3
82687.7	11446.4
82800.8	11358.9
82979.4	11220.9
83008.7	11125.9
83143.9	11016.8
83108	11076.2
83148.1	11178.3
83101.5	11085.7
82950.5	11267
83141.1	11357.1
83150.6	11247.2
83228.1	11091.8
83114.5	11256.3
83218.7	11283.7
83076.7	11409.4
83178.2	11572.5
82986	11543.5
82901.9	11432.6
82707.7	11554.4
82830	11500.2
82640.4	11552.4
82563.7	11470.2
82726	11313.9
82710.1	11383.2
82672.7	11313
82727.4	11151.4
82528.1	10993.4
82403.2	11010.6
82597.6	11176.1
82587.3	11338.1
82521.3	11479.6
82675.8	11497.2
82797.6	11363.7
82646	11515.1
82455.2	11663.4
82464.8	11827.7
82434.6	11671.2
82490.4	11541.8
82409.8	11450.7
82565.9	11385.1
82519.1	11216.8
82469	11062.7
82359.1	11219.3
82248.6	11095.4
82331.1	11047.8
82485.9	10884
82452.7	10970.9
82618.2	11012
82722.3	11156.2
82698.8	11146.6
82635.5	11218.4
82531.8	11205.6
82500.2	11323.4
82509.6	11392
82361.8	11303.1
82381.2	11411.4
82403.5	11218.2
82571.5	11205.2
82649.8	11081.4
82732.5	11003.8
82681.9	10847.7
82758.3	10971.4
82796.1	11027.3
82790.1	11192.6
82810.8	11305.5
82876.4	11294
82759	11177.2
82945.9	11195.5
83036.4	11026.5
83029.4	11082.3
82990.4	11077.2
82850.5	10981.7
83009	11061.9
82857.1	11174.2
82765.3	11172.3
82779.8	11142.1
82819.1	11264.5
82636.8	11433.9
82545	11474.9
82399.4	11393.1
82328.4	11400.8
82201.7	11491
82161.8	11650.7
82343.4	11718.4
82216.9	11667.3
82039.4	11669.3
82166.9	11738.1
82256	11930.3
82176.8	12002.3
82180.6	12085.6
82169.1	12128.3
82174.1	12002.9
82254.6	11838.8
82351.1	11658
82352.9	11674.5
82325.6	11631.7
82476.1	11452.3
82656	11318.6
82782.3	11474.6
82910.2	11584.8
82767.6	11632.6
82797.2	11615.1
82743	11611.3
82645.2	11430.7
82483.2	11347.4
82499.9	11449
82344.4	11599.1
82170.5	11537.8
82345.3	11726.4
82494	11702.5
82536.4	11732.9
82473.3	11810.8
82385.3	11976.7
82387.6	12109.7
82513	12014.8
82527.4	11897.6
82441	11792.7
82315.7	11697.5
82222.5	11818.4
82157.3	11752.2
82238.2	11777.7
82319.7	11715.9
82440.5	11915.6
82336.1	11755
82316	11727.7
82419.6	11668.6
82339.5	11834
82361.8	12030.9
82334.4	12011.2
82390.9	12148.2
82462.5	11962
82629.4	11785.4
82610	11969.9
82693.5	11976.2
82721.9	11966.8
82811.4	12106.2
82820.8	12129.4
82823.2	11989.6
82724.5	12070.9
82722.9	12124.9
82920.2	12286.5
82864.7	12428
82990.1	12559.3
82936.3	12698.9
82922.4	12684
82776.2	12694.7
82818.2	12893.2
82966.8	12877.2
83163.8	12703.1
83111.1	12726.5
83174.2	12874
83228.4	12857.2
83053	12685.7
82891.6	12666
82960.3	12625.5
82875.3	12480.3
83060.2	12402.9
82875.4	12505.2
82795.5	12417.5
82931.5	12500.4
82748.8	12596.7
82805.8	12576.4
82866	12576.2
82993.9	12579.3
82915.8	12531.4
82772.2	12415.7
82843.6	12381.5
82761.7	12581
82630.3	12627.6
82595.9	12757.6
82575	12934.4
82466.1	12884.9
82620.7	12879.1
82461.3	12885.4
82601.1	12860.9
82786.1	12968.4
82716.5	13033.5
82780	12931.9
82892.6	13036.7
82803.6	12983
82806.3	13143.1
82802.8	13081.2
82857.2	13058
82703.1	13072.9
82835	13001.5
82951.7	12810.1
83138.7	12854.2
83209.6	12979.3
83351.5	13121.6
83199.4	13019.8
83257.3	12996.6
83419.7	12879.1
83503	12812.8
83689.6	12725.8
83838.4	12783
83740.4	12703.2
83799.7	12559.9
83879.7	12420.8
83777.5	12578.2
83852.6	12500.1
83931.8	12548
83744.2	12365.1
83839.5	12330.9
83731	12385.8
83578.3	12438.4
83435.4	12385.5
83311	12362.5
83487	12390
83405.8	12344.1
83343.7	12227.4
83273.1	12336.5
83413.4	12534.5
83264.5	12400.8
83361.8	12326
83196.6	12355.2
83190.6	12269.8
83032.3	12172.2
82845.3	12364.7
82747.6	12220.5
82753.7	12295.5
82854.5	12462.7
83047.4	12549.1
82923.1	12454.7
82866.3	12471
83051.7	12429.3
83127.4	12524.5
83160.4	12661.1
82988.6	12544.6
83121.5	12359.8
83283.2	12457.5
83482.9	12461.3
83418.3	12620.8
83309.4	12786
83154.8	12878.5
83239.1	13033
83293	13181.4
83446.2	13315.9
83284.5	13200.9
83248.2	13244.9
83383.9	13398.5
83260.7	13316
83437.3	13199
83290.5	13385.1
83417.9	13189.8
83464.8	13293.2
83362.3	13278.3
83410.8	13143.2
83573.1	13286.8
83690.7	13401.6
83508.1	13248.9
83634.4	13143.8
83751	12952.5
83795.1	13111.8
83733.4	13223.3
83921.9	13373.4
84093.4	13480.8
83965.8	13292.5
84039.5	13246.9
84212.6	13150.3
84126	13181.6
83984.7	13280.6
84024.8	13189
84059.1	13004.1
84047.3	12954.9
84137.3	12881
84177	12819.3
84318.4	12681.7
84382.7	12492.2
84564.8	12672.7
84366.2	12739.5
84355.6	12813.5
84422.9	12955.3
84341.1	12903.2
84339.1	12867.1
84422.5	12799.5
84321.2	12762.6
84375.1	12677
84551.7	12798.9
84437.5	12661.3
84345.9	12655.7
84518.5	12686.6
84505.4	12642.7
84641.5	12746.2
84552.5	12813.4
84387.7	12656.1
84204.6	12553.5
84370.9	12735.4
84551	12605.8
84644.6	12614.1
84688.1	12676
84675.9	12809.3
84561	12630.1
84709.1	12670.5
84559.6	12595.1
84537.2	12606.8
84603.6	12624.8
84444.8	12602.3
84578.2	12527.4
84703.7	12674.1
84682.4	12548.9
84821.6	12742.7
84703.1	12655.9
84512.8	12595
84694.9	12776.7
84754.3	12807.5
84836	12633
84660.5	12808
84624.1	12826.2
84461.2	13026
84271.1	13025.2
84182.9	12890.2
84084.5	12939.5
83900.9	13044.8
83916.3	12901.4
83725.1	12913.5
83708.1	12972.9
83650.5	13083.2
83450.9	13177.7
83420.4	13201.1
83549.3	13171.6
83573.2	13287.8
83382.8	13115.9
83400.3	13178.7
83564.2	13195.2
83492.7	13174.3
83447	13257
83427.8	13298.1
83575.3	13360.7
83553.4	13448.6
83683	13309.9
83833.6	13475.3
83936.6	13404.5
84040.4	13453.5
84044.7	13561.3
84076.9	13488.3
83941.6	13544
84025.3	13656.8
84034.8	13607.9
84107.4	13586.1
84277.3	13708.4
84386.2	13777.8
84532	13750.9
84673.7	13738.6
84543.2	13580.7
84567.9	13465.3
84457.5	13348.1
84306.2	13539.4
84339.6	13484.6
84363.2	13473.7
84545.2	13289.6
84557.5	13487.8
84695.3	13439.3
84888.4	13431.6
84767.5	13394
84910.5	13464.5
85033.7	13444.5
85115.4	13452.8
84998.9	13378.9
85109.5	13349.4
84916.1	13329
84948.2	13310.8
85042.9	13507.2
84927.6	13471.1
84761.5	13593.7
84664.7	13699.4
84590	13853.2
84670.5	13758.9
84810.5	13905.3
84921.8	13766.8
84802.6	13637.1
84797	13741
84769.6	13784.4
84727.1	13749.2
84869.5	13639.9
84724.5	13712
84710.9	13838.4
84625.1	13822.8
84702.6	13830.4
84793.9	13826.5
84912.3	13791.6
84832.4	13603.9
84955.1	13670.1
84891.6	13648.2
84923.4	13806.5
85012.9	13904
85109.1	13882
85071	14072.4
84949.5	14027.9
84936.9	14110.6
84906.4	13939.5
84774.1	14001.1
84700.6	13825.9
84634	14000
84555.2	14173.9
84654.3	14194.3
84565.6	14166.5
84730.6	14048.2
84667.2	14214.3
84704.3	14368
84735.8	14488.7
84749.4	14629.5
84728.8	14458.8
84914.1	14403.5
84832.3	14460.3
85025.4	14500.3
84960	14538.1
85122.3	14345.6
85172.8	14262.1
85081.6	14357.8
84883.9	14288.6
84882.3	14292.5
84988.9	14206.1
85086.6	14237.6
85161	14398.4
85221.6	14210.3
85240.5	14176.9
85331.1	14366.3
85511.4	14487.1
85542.7	14472.3
85572.8	14290.8
85434.3	14464.4
85574.9	14340.4
85436.7	14319.6
85473.7	14502.7
85401.8	14547.7
85561.4	14530.8
85751.3	14410.7
85682.8	14266.9
85751.5	14452.8
85758.6	14648.1
85733	14643.5
85603.9	14731.2
85720.1	14877.4
85887.9	14756
85934.1	14893.3
85931.7	14910.5
85789.1	15071.7
85858	15241.3
85815.6	15318.5
85735.6	15428.1
85588.7	15456.4
85748.5	15451.1
85756	15462.5
85833.4	15523.7
85703.9	15465.6
85792.6	15579.1
85861.3	15461.8
85847.9	15263.8
85663.3	15169.4
85846.9	15174.6
86036	15043.1
85883.7	14994.7
86023.3	14886.7
85918.5	14802.8
85901.4	14778.6
85938.2	14647.1
85926.5	14566.4
86107.6	14585.7
86282.6	14660.1
86471.5	14636.1
86521.4	14807
86678.4	14762.4
86822.7	14935.9
86786.7	14862.3
86811.5	14870.4
86623.9	14680
86488	14819.2
86596.2	14856.2
86563.7	14917.1
86439	14885.3
86333.3	15051.9
86210.4	15222.3
86188.1	15137.5
86104.8	14995.7
85971.1	15145.2
85817.5	15194.2
85729.5	15344.9
85641.5	15328.7
85562.6	15502
85600.6	15556.4
85626.5	15591.4
85464.9	15713.1
85484.1	15878.6
85566.8	15964.4
85470.7	16018.8
85472	15988.3
85413.7	16143.8
85351	16188.4
85519.8	16254.5
85610.5	16338.6
85509.8	16353.1
85544.1	16175.2
85670.4	16240.5
85627.6	16347.1
85494.2	16541.7
85450	16551.5
85586.7	16458.4
85581.5	16343.3
85383.8	16488.5
85483.4	16437.8
85444.4	16387.2
85554.4	16394.4
85599.5	16258.7
85542.5	16444.3
85367.6	16421.4
85307.3	16558.3
85364.7	16697.4
85413.1	16689.4
85297	16829.7
85366.7	16683.5
85351.5	16608.1
85403.1	16513.7
85317.5	16661.9
85413.1	16497.8
85602.2	16425.6
85737.2	16530.3
85706.3	16616.5
85779.6	16517
85705.3	16627.9
85886.8	16611.4
85846.4	16612.9
85913.7	16779.2
85921.9	16791.7
85903.9	16708.4
85745.4	16626.1
85840.7	16639.6
85986.9	16504.9
85995.6	16505.7
86074.3	16649.8
85918.5	16538.5
85737.8	16521.2
85728.6	16526.6
85788.4	16643.5
85631	16740
85596.8	16624.8
85741.8	16592.8
85653.6	16411.3
85809.9	16220.6
85937.1	16106.2
85909.1	16050.8
85766.9	16185
85639.2	16136.9
85491.8	16031.8
85461	16100.3
85631.4	15959.3
85479.5	15804.6
85333.1	15846.2
85472.1	15842.9
85554.5	15962.3
85458.4	15804.5
85270.7	15697.3
85417.1	15554.8
85503.1	15663.9
85655	15489.1
85586.2	15365.8
85689.7	15323.1
85581.7	15401.3
85523.8	15317.9
85555.3	15205.5
85674.1	15179.7
85589.3	15236.3
85591.3	15222.3
85697.6	15373.6
85853.5	15323.8
86009.9	15327.4
86096.1	15525.9
85963	15565
86116.7	15559.5
86165.5	15378.1
86116.1	15305.9
85941.3	15304.3
85757.5	15394.3
85608.5	15447.9
85458.9	15437.9
85417.4	15534.9
85354.3	15600.6
85532.4	15465.3
85554.4	15493.7
85636.2	15359.5
85449.6	15473.9
85285.9	15498.9
85426	15453.9
85547.7	15355.9
85612.7	15278.3
85719.6	15219.4
85643.9	15354.9
85723	15415.4
85729.5	15442.5
85608.6	15268.7
85633.2	15316.1
85678.5	15219.8
85587.9	15040.1
85408.4	15031.8
85355.3	15195.9
85459.9	15035
85355.3	14905.7
85500.8	14840.6
85381.5	14695.5
85387.2	14672
85239.6	14556.8
85366.8	14692.9
85207.4	14855.4
85228.5	14772.6
85265.5	14733.8
85354.8	14890.1
85211.8	14818.6
85281.6	14621.6
85081.9	14559.3
85209.6	14493.5
85206.6	14295.8
85163.4	14433.4
85304.2	14277.1
85462.1	14268.6
85567.5	14267.2
85649.6	14373.8
85494.4	14506
85349	14493.3
85412.1	14378.2
85519.9	14280.8
85406.2	14206.9
85450.5	14291.9
85404.8	14431
85548.3	14516.5
85655.2	14462.4
85741.2	14646.2
85680.3	14732.1
85622.3	14713.3
85467.4	14607
85541	14721
85399	14892.7
85255.2	14816.3
85425.9	14769.7
85379.1	14597
85257.6	14629.3
85287.5	14607.4
85122.3	14511.2
85251.6	14531.2
85384.5	14545.1
85572.7	14688.3
85728.3	14615.3
85747.6	14732.9
85747.6	14685.6
85916.2	14796.6
85801.6	14849.1
85927	14765.5
85790.2	14894.8
85645.4	14870.5
85517.8	14796.5
85339.6	14866.8
85174.3	14957.2
85185.4	14892.8
85072.4	15072.6
84892.9	14927
84983.3	15080.2
84843.6	15157.1
84782.8	14959.8
84969.8	14778.3
84785.2	14722.2
84909.6	14819.2
85008.4	14824.7
85075.4	14971.4
84981.3	14974.5
85168.2	14982.7
85058.6	15034.4
84965.1	14991.3
84901.3	14907.5
85082.4	14826.7
85045.1	14880
84924.9	14889.3
84861.4	15031.8
84829.2	14948.1
84737.8	15040.4
84559.7	15020.3
84657.5	14948.4
84791.3	14942.1
84853.7	14767.1
84934	14861.4
84937.4	14776.9
84946.7	14630
85098	14717.7
85198.3	14568.3
85281.7	14510.4
85098.1	14549.8
84935	14531.3
85047.7	14548.7
85043.8	14522
85090	14460.7
85272.4	14312.9
85464.6	14142.8
85578.2	13962.3
85433.7	13969.6
85348.7	13800.1
85332.1	13676.7
85135.1	13762.3
85066.1	13906.6
84959.9	13836.9
84852.6	13694.1
84703.9	13559.5
84795.5	13661.4
84690.7	13806.1
84631.8	13670.4
84451.8	13862.3
84624.4	13943.9
84647	13793.1
84771.1	13650.8
84628.6	13584.7
84477.1	13639.7
84503.4	13672.7
84466.3	13730
84556.9	13535
84530.1	13683.6
84675.8	13532.2
84872	13526.8
84815.3	13698.4
84744.7	13853.3
84588.3	13712.9
84457.9	13850.2
84305.4	13784.6
84491.4	13593.9
84599.3	13688.1
84772.9	13867
84807.1	13717
84829.5	13669.3
84782.5	13565.1
84935.3	13394.4
85099.3	13345
85290	13416.3
85182.9	13448.9
85326.7	13272.1
85505.1	13073
85705	13143.7
85552.1	13254.6
85689.9	13445.1
85781.7	13545.7
85783	13698.9
85606.4	13843.8
85407.1	13947.2
85601	14091.1
85435.1	14145.8
85452.4	14073.2
85624.8	14029.5
85681.5	14124.1
85839.4	13976.3
85721.5	13971.3
85607.4	14136.2
85752.4	13954
85943.9	14147.8
85809.1	14151.9
85707.4	14158.7
85612.8	14260.8
85700.3	14066.4
85764	14168.7
85766.7	14187.1
85808.3	14205.5
85748.2	14225.8
85611.5	14206.2
85437.2	14255.6
85347.2	14341.7
85533.3	14156.6
85370.6	14212.9
85475.6	14104.4
85565.3	13915.5
85490.2	13749.6
85406.6	13618.7
85355.1	13657
85264.3	13834.4
85173.5	13833.5
85044.7	13939.5
84980.5	14039.1
84923.5	14195.1
84850.1	14174.4
84916.2	14373.9
84809.5	14553.1
84932.1	14395.7
84931.5	14337.8
85026.9	14423.4
85138.2	14233
85203	14156.2
85115.2	14262.7
85309.5	14118.9
85109.6	14062.8
85056.2	14046.5
85214.2	14151.7
85102.5	13987.2
85291.1	13885.4
85253.8	14052.1
85409.3	13905.1
85529.4	13784.1
85589.6	13637.4
85434.2	13538.4
85444.5	13717.3
85351.2	13827.9
85159.4	13852.6
85220.4	13722.9
85353.3	13686.3
85382.1	13736.5
85428.1	13697.7
85401.2	13637.4
85458.1	13591.3
85517.6	13789.1
85681.8	13811.1
85842.7	13890.9
85990.5	13773.3
86004.4	13624.7
86040.5	13610.2
85894	13807
85876.8	13624.6
85934.9	13565
86024.4	13384.5
85983.3	13388.4
85785.3	13487.5
85821.5	13611.8
85704.3	13676.7
85779.2	13663.7
85583.2	13469.9
85746.6	13300.6
85847.3	13433.9
85712.4	13278.2
85761.4	13247.8
85807.4	13427.7
85795.2	13479.4
85620.6	13350.2
85518.6	13199.8
85489.9	13241.8
85356.2	13104.5
85266.9	13154.8
85107.3	12985.4
85220.6	13125.6
85261	13315.2
85277.1	13158.8
85245	13227.3
85328.4	13272.4
85268.6	13116.8
85455.7	13055.9
85265.2	13133.7
85214.3	13253.6
85267.7	13336
85103.3	13266.1
85286.7	13199.3
85178	13077.6
85193.4	12952.7
85317.7	13079.9
85478.5	13121.3
85437.6	13021.4
85329.1	12938.4
85250.1	13071.3
85425.2	12942.8
85388.1	12967.2
85477	13024.1
85398.9	12929.8
85215.3	12823
85310.7	12803
85350.7	12768.6
85305.3	12857.8
85176.5	12680.8
85199.7	12856.9
85065.8	12973.5
84878.4	12788.7
85000.4	12766.3
84969.8	12954.4
85090.6	12766
84928.7	12592.8
84938	12568.9
84770.4	12405.7
84587.5	12230.2
84644.4	12169.4
84549.7	12156.9
84568.5	12008.1
84597.1	11857.4
84432.2	11872.9
84294.7	12044.4
84193.5	12072.9
84348.1	12105.9
84371.2	12075.5
84255.7	12077.3
84076.4	12067.1
84230.9	12030.6
84285	11862.8
84438.4	11668.6
84550.9	11753.4
84439	11909.8
84630.8	11776.1
84441.3	11685.1
84406.5	11597.9
84588.2	11422
84761.6	11533.5
84919.3	11473.7
84755.2	11518.8
84792.5	11372.3
84696.5	11235.9
84592.6	11164.5
84677.6	11058.1
84803.1	10859.6
84927	10910
85035.5	10742.4
84936.5	10652.7
84942.9	10683
85094.9	10588.3
84949.1	10571.8
85042.6	10743.3
84860.9	10742.8
84981.5	10737.5
85000.1	10731.3
84862.7	10707.1
84988.1	10667.4
85150.9	10759.1
85235.3	10842.2
85435	10914.1
85504	10848
85346.6	10703.9
85361.5	10584
85275.9	10757.5
85356.8	10879.5
85175.1	10935
85087	11029.5
85051.7	11054.2
84857	11182.3
85013.4	11134.3
85143.7	11047.8
85213.8	10863.3
85289.9	10843.8
85230.1	10710.5
85263.1	10768.6
85103.6	10850.9
85041.6	10941
85062.6	10920.3
85185.5	10786.2
85289.5	10673.8
85114.3	10624.5
85107.4	10599.5
85057.1	10534.4
85242.6	10432
85211.6	10365.1
85268.8	10165.5
85341.7	10158.4
85345.4	10152.7
85422.2	9980.54
85542.9	10035.4
85430.3	9894.02
85354.6	10062.6
85331.2	9927.15
85478	10126.7
85291.4	10129.2
85240.3	10113
85325.5	10200
85270.1	10250.2
85382.5	10329.2
85401.4	10372.3
85255.1	10454
85372.7	10609.7
85398	10753.5
85311.7	10855.3
85238.9	10739.4
85052.7	10655
85014.9	10565.5
84873.1	10524.1
84976.7	10565.5
84791.9	10678.3
84932	10579.4
85088.1	10415.1
84957	10525.3
84837.8	10462
85026.4	10572.4
84847.5	10731.6
85035.3	10607.1
85031.8	10562.2
85179.7	10511.2
85243.1	10552.5
85076.7	10681.1
85054.2	10662.4
84941.3	10642.3
84918.3	10824.3
85092.1	10886.8
85138.6	10900.7
85258.7	10904.2
85141.3	11070.7
85078.1	11216.7
85189.6	11165.8
85239.9	11313.3
85311.6	11221.7
85338.3	11031.1
85223.6	11226.6
85323.3	11112.3
85416.8	11084.2
85273	11253.4
85423.2	11072.9
85402.7	11085.8
85363.4	11085.2
85237.1	11112.3
85171.1	10938.1
85270.4	10834
85229.7	10992
85427	10922
85622.9	11107.9
85749.1	11074.5
85578	11181.6
85635.5	11119.3
85697.8	11249.2
85662.9	11255.7
85669.3	11394.8
85736.8	11480.8
85806.9	11577.6
85775	11477.4
85630.8	11469.8
85485.9	11462.6
85590.5	11520.5
85702.4	11676.6
85672.4	11839
85636.4	12009.1
85470.1	11851
85371.8	11840.8
85376.7	11699.4
85507.5	11831.1
85650.6	11836.9
85520.3	11637.1
85670.9	11807
85594.5	11844.4
85585.1	12027.1
85454	11831.1
85297.3	11923.7
85426	12091.8
85554.1	12038.2
85739.3	12219.5
85779	12310.6
85624	12186.4
85441.8	12335.6
85242.5	12351.6
85276.1	12206.7
85465.7	12227
85569.8	12297.5
85721.3	12104.8
85879.8	12236.8
85944.8	12119.8
86133.9	12078.2
85953	12275.5
86014.8	12391.1
85831.5	12435.6
85744.6	12419.8
85891.7	12472.1
85917.6	12435.8
85836.5	12454.3
85941.6	12437.1
85787.1	12272
85593.5	12262.2
85667.5	12220.7
85844.4	12277.5
85917.6	12440.3
86056.2	12446.1
85907.6	12278.2
85833.9	12133.9
85948.4	12227
85952.5	12181.4
85928.8	12154.7
85825.4	12348.1
85799.6	12299.5
85842.6	12185.7
85791.3	12364.2
85909.1	12363.3
85801.8	12403.6
85993.4	12455.4
86149	12610.6
86091.8	12477.8
85978.3	12385.4
86013	12551.8
85914.9	12696
85829.2	12522.8
85864	12357.9
85961.1	12270.6
86095.4	12220.2
85941.7	12039
85836.7	11854
86035.1	12024.7
85961.7	11976.8
86069.4	11888.2
85950.4	11787.2
86149.1	11717
86109.1	11703.8
86166.7	11569.3
86054	11589
85962.6	11632
86039.9	11615.7
85987.7	11446.9
85790.3	11362.2
85673.4	11224.6
85767.4	11364.4
85804.5	11179.7
85789.9	11330.2
85844.7	11387.4
85771.6	11571.2
85967.9	11483.8
85857.1	11567.9
85950.8	11751.8
85976.7	11721.7
86101.1	11710
86203.6	11616
86059.5	11576.8
86121.9	11659.7
86100.1	11854.4
85952.1	11847.7
85964.9	11764.1
86094.7	11566.1
85931.9	11603.3
85906.9	11543.9
85779.5	11716
85924.5	11663.7
86098.2	11536
86045	11466.2
86012.2	11626.7
85865.4	11513.9
86036.1	11460.8
86065.3	11394.7
86066.6	11559.8
86253.5	11442.2
86131.8	11355.7
85936.5	11431.2
85940.5	11473.6
85994.7	11356.5
86021.7	11303.6
86142.8	11158.9
86328.9	11229.6
86377.1	11062.4
86446	11158.8
86416.6	11338.2
86394.4	11393.5
86556.6	11416.8
86496.5	11290.8
86419.7	11367.9
86465.4	11505.7
86570.2	11695.6
